-5.883953177447387439e-01,2.356855510606895021e-02,-6.391436655942678291e-02,1.030082252699298512e-01,2.463442036734613330e-03,1.402745732659099465e-01,-4.607962235266414158e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.861408370007745505e-01,-5.382241505126642012e-02,1.372658587932830132e-01,-4.412007710795438908e-02,7.847994725626048027e-04,5.547478623615955534e-02,4.127143387649705175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.684857456382345853e-01,4.178791226996347169e-02,9.721962023357746951e-02,6.677483533181863273e-02,-2.564786320869542630e-03,7.162735004463964550e-02,-8.946499823086985839e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.186738589254747733e-01,-4.422514512894971939e-02,-2.773049932361319747e-02,1.508180471906995501e-01,-3.713935926980265617e-02,2.167173049775735286e-02,-1.093737365716551807e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.204109769126788798e-01,2.164890221940098114e-02,-1.191474829693526111e-01,1.622055395844238315e-03,4.370514259968131393e-02,1.881842498515084727e-01,-8.201581401704655105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.265390095530060210e-01,-5.901802453870125253e-02,9.653479976047096844e-02,4.019707155612586152e-02,9.563860583950260785e-02,2.386140790872263995e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.530589500167758521e-01,-9.292559678712561388e-02,-2.043467381404194885e-02,9.575884673146804749e-02,-3.111502012808536888e-01,3.535651830699637621e-02,-6.494397407458729621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.263615532875843828e-01,-5.624927327869039262e-02,5.107042169884336638e-03,7.022186762269851112e-02,-1.252439469836688080e-01,4.220152050689445627e-02,-1.226725401410713595e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.626461560581258459e-01,-0.000000000000000000e+00,2.272861897821751558e-03,2.758468832696057277e-02,1.234705565698002161e-02,4.059886561602177313e-02,-1.751127365200436450e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.040845339297691408e-01,-3.078882663160267472e-02,2.302469216135621943e-01,7.216568202245486618e-02,6.559172410793919113e-03,1.563880464767465062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.998188798049354342e-01,-3.858578192227947196e-03,1.434920587462279740e-01,1.320154341097345141e-01,-0.000000000000000000e+00,1.168562168289072750e-01,2.183588642600832463e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.968459284143056820e-01,-7.188082763054870483e-02,4.452459578251746208e-01,8.192477929839565853e-02,1.346551577337797879e-02,1.298665436345076418e-01,-2.224897666803892296e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.950720523092114300e-01,-0.000000000000000000e+00,-1.606975490896674422e-02,5.937930766395639604e-02,-3.353877838817164170e-01,7.040301619582487423e-03,1.759509774899696011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.196949366553083927e-01,7.095951494660357461e-03,-1.431426172370756089e-01,6.089612067859021677e-02,-1.383996764577182237e-01,7.769469533906432634e-02,2.252274941593549948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.413954797465491131e-01,3.812536597227082769e-02,-1.169574750251897027e-02,9.850642052498879975e-02,-2.598489540781670493e-02,5.142661743746035352e-02,-7.775190065638974690e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.080314583531847950e-01,-2.774333418647258534e-02,1.156781073305684499e-01,7.173006265023830486e-02,1.167575191806518725e-01,1.439262948864229209e-02,2.129637092408848999e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.862742311697133779e-01,1.923646099333518877e-02,1.489379170755946724e-01,1.051011139963679702e-01,-6.028567697911219742e-02,1.317998452116992958e-01,3.052710489616193568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.529526435143715446e-01,-3.981410592734681286e-02,6.921063757627854418e-02,9.901499028583089779e-02,-1.844230952910301258e-01,-2.654283662209860895e-02,2.856474262796856317e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.380303666133660068e-01,9.739847595508931491e-03,-1.657287154947400809e-01,7.614492446089117517e-02,6.787869429393011966e-02,-2.008236180059732034e-01,-1.230436763335569228e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.962282827989437983e-01,1.699387307526668139e-02,-8.433931781374330583e-02,8.013348919386256708e-02,9.987260756457349425e-03,1.392948204357409292e-01,-1.081428139788168374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.278674120724227148e-01,-2.214399793632850638e-02,0.000000000000000000e+00,1.286802303229100941e-01,-1.044092392311684464e-02,-2.859851713510339760e-02,-7.849818888920104265e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.306011568943471701e-01,-2.372907572434461779e-02,4.435276576237380530e-02,1.657663240678672045e-01,-3.225676500097782173e-02,1.028606270927217153e-01,-6.256804393576809176e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.497680232364766217e-01,7.840307806495348808e-02,7.311844234573372514e-02,-3.059230457332663966e-01,3.705651103318730218e-03,-2.933049519568755592e-01,-4.983067699488428343e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.363765400517336190e-01,-1.948581324157093106e-02,1.803199748129430402e-01,1.115578227971159020e-01,-2.925731075517131602e-03,1.000043267248150042e-01,6.677301367016916234e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.647527879209524926e-01,1.013988621478267155e-01,-2.019007123383534663e-01,7.759405849777119279e-02,-2.134004785041571928e-01,1.110597491061220410e-01,9.946908786333601149e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.396597641960673042e-01,-4.292323516004999812e-02,9.532096515433305384e-02,8.710681751443362375e-02,-8.777951397170380421e-02,0.000000000000000000e+00,8.820374853236359614e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.766687868495901093e-01,-8.299112643418102286e-02,5.459449424530893324e-02,1.200847471211635847e-01,8.859393221088980586e-02,-0.000000000000000000e+00,1.689696018254392001e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.708181776357479142e-01,-7.831827141849904972e-02,-1.823533697109814763e-02,3.616249997380088094e-02,-1.361069212703959197e-01,9.739463523745230111e-02,1.667317051070414669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.391130222343231138e-01,3.656077476477476162e-02,0.000000000000000000e+00,1.156513891935601057e-01,-2.741336174482248561e-03,3.855038975053803191e-02,-4.872501308401185061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.471613866889082578e-01,0.000000000000000000e+00,1.981447619868959287e-01,1.023439172977623213e-01,-1.394762063244174045e-02,8.041274105545410944e-02,-6.374744474510080083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.613520406409382546e-01,-5.486063671346790883e-04,1.640277236793685062e-02,9.033861478679450219e-02,-1.497473984117385706e-02,-1.908575948735607639e-02,-3.900817293433668509e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.778895672774396419e-01,-5.203017128203062808e-02,9.043103276165163906e-02,1.809011480224356483e-01,-5.623378177904290315e-02,4.514669039447003623e-02,-8.775484376796778563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.446780429427836578e-01,-4.429558642287756420e-02,-5.064782688468891236e-02,1.107298516116571041e-01,-1.815228835767848381e-01,0.000000000000000000e+00,3.458979530116287199e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.011072830442862003e-01,8.307853292012173929e-02,-3.883088465036017151e-02,2.006426013398747155e-01,-2.731349991585325238e-02,7.660199979243874358e-02,-5.342947390309267519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.202086448229937710e-01,-3.960042189017369541e-02,4.121984330329136331e-02,1.343200251800278910e-01,-4.202014780063685617e-02,1.231310328857913167e-02,-8.669681120575467581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.313686135236453723e-01,7.232375766083450064e-02,-7.341094855641752681e-02,2.079112618697125936e-01,-5.580026260406725780e-02,1.679059006087725570e-01,7.335524681702533349e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.275539726718435629e-01,-2.060193840885421804e-02,-7.486688190464232950e-02,1.356378297090025664e-01,-1.278518773301130784e-01,-1.159944858877397364e-03,-7.589745371792150364e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.549855944514125006e-01,0.000000000000000000e+00,8.057277085607097988e-02,-2.459925898915435796e-02,-8.051528705987132106e-02,4.080143176211669526e-02,-6.276206567543507475e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.509891520942103993e-01,-2.419950154468890682e-02,7.329118535056201866e-02,7.422740839059029094e-02,-1.698299000352909149e-01,-1.011758212627187833e-02,-8.360773957228864739e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.512410305876312977e-01,-1.258353262059292918e-02,-1.229602975093299216e-01,1.064812775198986095e-01,-1.225209687554804361e-01,-5.434022964495713488e-03,-1.092827137850992669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.527189057668601357e-01,-8.145308212160587424e-02,9.058969230598553322e-04,1.616253616554604589e-01,5.112183626339196832e-03,7.398718880288000788e-02,-1.086379291420291743e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.169602697268059543e-01,2.847689204967428916e-03,-6.934141949750729887e-03,2.018397111194658589e-01,-5.724590474475337726e-02,4.351162327195473578e-02,1.255568161891975482e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.235752034939617716e-01,-4.793325088036543696e-02,-2.341789496839064705e-02,8.415483605370562004e-02,-2.035745821739294581e-02,2.577741018177813134e-02,1.942554883364996585e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.250627736938489276e-01,-2.262984785083456060e-02,4.473429166179992283e-02,1.631156759359731270e-02,-2.698475479096829359e-04,5.415466047830862911e-02,6.220810600756664782e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.656867134786679463e-01,-1.126835492734096743e-02,-3.671170347036784021e-02,1.689089070491108513e-01,1.681558701874866267e-03,-6.048018879344722182e-02,-1.096708760440753133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.888972357261916590e-01,-1.623540714141291086e-01,1.566549612900473565e-01,5.363284781121739619e-02,-1.043645547071796603e-01,-1.105938984362860034e-01,3.748633577367200403e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.095161665028466569e-01,-3.116364017915966914e-02,-5.304678868010995890e-02,7.669842723807721030e-02,-1.031612772329627975e-01,-1.459232271131597480e-01,-3.121613314973802761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.026370073037186970e-01,1.157042975695282000e-03,6.814199848680026206e-02,-1.699340539831464478e-02,3.535570128571250553e-02,3.257083690572856044e-02,1.321115778971299753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.101303188007014766e-01,-6.241958641328445440e-02,1.143614686141119531e-02,1.113691809755606825e-02,-1.048004268649925658e-01,-6.305900474712773651e-02,-1.080750893689373660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.963307029904120204e-01,-4.956153458261040867e-02,-6.513843486425414941e-02,1.308338653000642726e-01,-3.346226305290035674e-02,-2.335649871280094658e-02,-1.504514815057137189e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.007721522448197238e-01,4.087554348244599144e-03,-4.037850787157697130e-02,9.289802900289734211e-02,-2.521232473772045957e-01,-3.605800640627306042e-02,-1.704530155738506747e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
